output,r2,rmse,mae,nrmse
cost_inv_transmission_interzone_ac_investment_p60,0.206595698135006,121933455.97492412,70209457.36539184,0.10872099657002572
cost_inv_transmission_interzone_ac_investment_p61,0.36576895475868376,515189416.9612486,371589421.90990686,0.16179890977633593
cost_inv_transmission_interzone_ac_investment_p62,0.21903527653947774,15569908.664411426,9118701.922012534,0.10582532104258209
cost_inv_transmission_interzone_ac_investment_p63,0.17485033050107113,205311562.54883575,112614623.66734263,0.09819289270145529
cost_inv_transmission_interzone_ac_investment_p64,0.3180005012917767,312932775.9671559,198982902.36922282,0.10664436691689667
cost_inv_transmission_interzone_ac_investment_p65,0.3390854439381912,364460118.344462,236858127.20977733,0.1362317960975616
cost_inv_transmission_interzone_ac_investment_p67,0.3503465147568906,149238606.55830473,97153014.20344466,0.14679644173625658
cost_inv_transmission_intrazone_investment_p60,-0.008444833733853185,10589649.587154513,2857245.53310883,0.06316125788691418
cost_inv_transmission_intrazone_investment_p61,0.29615319644898697,135711711.66476062,93471655.50909358,0.1441358957656451
cost_inv_transmission_intrazone_investment_p62,0.0670322922572919,26145775.797219574,10901470.33053876,0.09155745541228227
cost_inv_transmission_intrazone_investment_p63,0.33148001406601146,179336714.21101615,121286430.21394905,0.1329911139123881
cost_inv_transmission_intrazone_investment_p64,0.1442580073685612,167038562.2829936,102669579.0855068,0.13300806132114207
cost_inv_transmission_intrazone_investment_p65,0.39909184444154044,136224736.55008206,100011064.0321113,0.125445212144192
cost_inv_transmission_intrazone_investment_p67,0.29930020340932617,89406982.86789209,65995312.48523224,0.12749938184237603
cost_op_co2_incentive_negative_p67,0.05849680190739692,85175709.58645423,32129977.136320855,0.09705072496532684
cost_op_co2_transport_storage_p63,0.07023072861610391,24758919.92854172,11520699.442318955,0.10265701768959744
cost_op_co2_transport_storage_p64,0.020694226987919895,13138183.17977691,4350538.741315678,0.06891907875929562
cost_op_co2_transport_storage_p65,0.00994713704192296,3117919.1302536614,1493125.9886055267,0.08575392236929384
cost_op_co2_transport_storage_p67,0.39108007473227724,83620554.5816629,64054525.13101615,0.1775003450488809
cost_op_consume_fom_p60,0.14630129305741835,2919404.23245206,1386638.210815882,0.08872709114010541
cost_op_consume_fom_p61,0.24694148463585508,11460053.008990517,6971194.940871404,0.10996453282168925
cost_op_consume_fom_p62,0.07845278502930453,2897899.1678197584,1203403.2520006576,0.0944198995440483
cost_op_consume_fom_p63,0.028351803731343383,1429772.901802718,406567.3404989495,0.08175703056818534
cost_op_consume_fom_p64,0.02647283920302157,3927676.2325393157,1344376.100613122,0.07129390872888887
cost_op_consume_fom_p65,0.11132857483333125,4751424.434868634,2195795.140329225,0.09048369964508199
cost_op_consume_fom_p67,-0.020491180378445106,366797.511310677,53496.786390874426,0.04577614623771658
cost_op_fom_costs_p60,0.16935552913492735,28765185.75774762,20274964.4757499,0.13040713088358666
cost_op_fom_costs_p61,0.6493630458657793,114266474.48572011,90978583.22178091,0.11392192982257623
cost_op_fom_costs_p62,0.5509019722758348,32183513.857607953,24675704.723793924,0.1265159200302259
cost_op_fom_costs_p63,0.6675253845231724,134902566.1825126,104421557.403455,0.12266460670905066
cost_op_fom_costs_p64,0.6820279552034587,137786945.52915582,100783342.5032771,0.10390835025787051
cost_op_fom_costs_p65,0.7031417901812165,132861796.79538457,98619840.94950214,0.09659651990013578
cost_op_fom_costs_p67,0.3891899192272079,97182529.53397506,77429514.8014091,0.15079483512401717
cost_op_fuelcosts_objfn_p60,0.4093715335390741,30638705.436572973,22200939.062478624,0.14276105077813528
cost_op_fuelcosts_objfn_p61,0.16962031682258305,22216804.493413754,15616731.704379883,0.14731718760187681
cost_op_fuelcosts_objfn_p62,0.6541084269530193,21269945.700495075,15207923.171885941,0.12770307532108624
cost_op_fuelcosts_objfn_p63,0.7501642330857039,399353308.75969213,305579481.5570501,0.1071230836925159
cost_op_fuelcosts_objfn_p64,0.5402789464910751,160939731.9897014,117757738.01198448,0.11400701446922483
cost_op_fuelcosts_objfn_p65,0.6566875057087097,184112755.70054007,140103154.03551918,0.11205833405066994
cost_op_fuelcosts_objfn_p67,0.6534831245546725,341901153.9396325,270256647.6873451,0.1123771539048507
cost_op_h2_storage_p60,0.21066300856044795,553981.9484769524,310713.60678065283,0.10077565727280648
cost_op_h2_storage_p61,0.23799511424704545,4234620.664150717,2535746.8033901057,0.12237546436300768
cost_op_h2_storage_p62,0.09929421483669731,858540.6352653372,388258.04637956433,0.09078213698982546
cost_op_h2_storage_p63,0.02769013044714852,330150.8461944,93749.55320933936,0.08130031241167278
cost_op_h2_storage_p64,0.029845215570317496,1091089.1088261995,390726.15864105884,0.07539810401599685
cost_op_h2_storage_p65,0.11445650134797847,1461085.5793334988,690550.8578914739,0.09007945918455225
cost_op_h2_storage_p67,-0.020490410114694768,63349.6688934138,9239.30789034079,0.045776128961862866
cost_op_h2_transport_intrareg_p60,0.13441140653024308,3824442.8217175277,1780926.7078993674,0.08605219692803343
cost_op_h2_transport_intrareg_p61,0.2435784138961694,14511689.751309518,8734023.39075339,0.10050522299149119
cost_op_h2_transport_intrareg_p62,0.07222976637160605,3409800.7810984855,1384564.3117100473,0.09086163877571381
cost_op_h2_transport_intrareg_p63,0.02808219488140351,1952679.9145629741,551631.1858552531,0.08441247658011211
cost_op_h2_transport_intrareg_p64,0.026723888836708842,4509268.40830167,1538133.0667176724,0.07266256012510644
cost_op_h2_transport_intrareg_p65,0.10955131263596685,5880846.489178449,2719570.7132627605,0.09621405645081764
cost_op_h2_transport_intrareg_p67,-0.02049120458278031,431795.2736163911,62976.626628989194,0.045776146780583206
cost_op_ptc_payments_negative_p60,0.08395729993607981,13539531.905705709,5787435.29575655,0.07247098269927808
cost_op_ptc_payments_negative_p61,0.3662166941901569,30680496.22818392,22069366.07481342,0.14277661752582269
cost_op_ptc_payments_negative_p62,0.36621085306387646,9113407.798111364,6609351.634672305,0.13590172496068773
cost_op_ptc_payments_negative_p63,0.49017730133919124,138412324.90662295,99887485.57596618,0.13204164530661103
cost_op_ptc_payments_negative_p64,0.4193161974438102,131837177.65330781,87900355.42713182,0.11899181680542122
cost_op_ptc_payments_negative_p65,0.41683000074852317,144342100.8101953,96843135.19508225,0.11316603579340354
cost_op_ptc_payments_negative_p67,0.2402798376215627,21908558.088448077,12710079.018694598,0.12093922981771832
cost_op_spurline_fom_p60,0.07633342493596718,3955491.3893856527,2710955.068175254,0.14555505413761655
cost_op_spurline_fom_p61,0.640910116663609,15233717.185448553,11933107.84167149,0.10489759095538241
cost_op_spurline_fom_p62,0.5675331199087252,4420071.299687555,3425235.777993612,0.14576988017499662
cost_op_spurline_fom_p63,0.7357059477450045,17330157.779305313,14035540.13771154,0.12084339688539826
cost_op_spurline_fom_p64,0.7850272022956519,23937428.07466984,18037813.450329807,0.09765136225511706
cost_op_spurline_fom_p65,0.7263965797468849,23336418.625364505,17050742.249387093,0.09640150186378625
cost_op_spurline_fom_p67,0.6063124576294083,8111888.266352674,6515413.239995929,0.14073719010810165
cost_op_startcost_p60,0.0687431211856867,1129053.4475243283,602038.6843776803,0.09286364740386537
cost_op_startcost_p61,0.09104238116640995,1474206.8215510254,827075.4466260574,0.11865560062680482
cost_op_startcost_p62,0.4075853865987519,1159199.7512819497,914327.6821746527,0.1817761767144434
cost_op_startcost_p63,0.29726081710413876,61400679.10659658,44461626.71944663,0.16075442799989392
cost_op_startcost_p64,0.14413855656210794,14341511.93310864,8545861.672066953,0.09435754276528908
cost_op_startcost_p65,0.28070342498763323,27461021.571817994,18204819.493894868,0.1313420082420285
cost_op_startcost_p67,0.3810557142219645,68318657.78521599,52130804.759574875,0.15712318714576395
cost_op_transmission_fom_p60,0.5651373269198215,8666983.964221215,6623911.897805818,0.1224013048272855
cost_op_transmission_fom_p61,0.4809596673857024,31029770.336116113,24443590.32355668,0.1420198783062643
cost_op_transmission_fom_p62,0.36211406914689026,1351728.408959777,911625.5791117764,0.12022769712762198
cost_op_transmission_fom_p63,0.46257908479896714,12459925.073775299,8521247.372911211,0.12882525510668105
cost_op_transmission_fom_p64,0.6337101756290742,19662198.486602236,15457493.251285328,0.11051508602150878
cost_op_transmission_fom_p65,0.6618337240025456,17733699.91260661,13964935.66149875,0.1408540612340079
cost_op_transmission_fom_p67,0.8230258187447645,10750142.105576785,8487933.305787696,0.1091791703072406
cost_op_transmission_intrazone_fom_p60,0.06315372111463058,1627584.0365434056,1106203.1152570448,0.14117163667151444
cost_op_transmission_intrazone_fom_p61,0.5946459791851307,8295870.490959986,6260539.364994337,0.1106803245368195
cost_op_transmission_intrazone_fom_p62,0.4720805742443903,1774291.3323823896,1317025.3663503246,0.12354434902181817
cost_op_transmission_intrazone_fom_p63,0.6820103365109472,8985474.477844,7082751.795595977,0.1334311271015979
cost_op_transmission_intrazone_fom_p64,0.7033398710642771,8881956.499351747,6655469.258645768,0.10742338600430357
cost_op_transmission_intrazone_fom_p65,0.7540307366001764,7307753.116469306,5515722.377608261,0.08947403673606329
cost_op_transmission_intrazone_fom_p67,0.4741932084841368,4083416.062767937,3282790.0659666946,0.1424898862828642
cost_op_vom_costs_p60,0.18168414239009367,3707701.2167225634,2404592.713306985,0.0999325359232489
cost_op_vom_costs_p61,0.13512052487275694,4097439.217720893,2750657.688106878,0.14891915318274446
cost_op_vom_costs_p62,-0.007927817557490835,5041221.355440376,2548617.1818793877,0.07354529030017944
cost_op_vom_costs_p63,0.8597473452058273,56248265.39748592,45827328.393637724,0.09106726623741752
cost_op_vom_costs_p64,0.6635424841390165,29585811.658964507,22727997.45675984,0.093588787908599
cost_op_vom_costs_p65,0.7582391104077998,24808198.82448889,20502559.147294518,0.11125238756653542
cost_op_vom_costs_p67,0.6527519089457703,54373813.40924489,43494153.75232108,0.12606808761235302
